2020,2025,2030,2040
29.20591450182594,58.556856889674364,61.44021764227726,80.40847473156828
27.962224652530747,43.6556359082859,45.25528918826562,41.50712682512951
27.800038059556837,49.635931922340276,45.151787685134096,38.47369808548931
27.65433426105544,43.6556359082859,43.786129785176925,37.68637632457953
27.65433426105544,43.4460334794536,41.14919740178433,37.517331133007914
27.962224652530747,40.30331829746257,41.94701013419951,37.58722188457952
37.452392185743065,42.789993414324314,44.257461879141296,68.61527464354211
39.467454950359674,76.72823060874325,73.9918869807076,85.91955400635544
39.467454950359674,68.64171669014195,71.58068205775758,85.91955400635544
39.09446178052513,59.716675663682786,72.7787828625149,85.91955400635544
37.809719642444556,56.666175340280056,59.4288030026696,83.45385736813695
37.809719642444556,53.66502786015125,54.019045965187786,73.795803295943
37.58554720253415,42.73781785680715,43.35446484235847,67.14086882066495
35.73766835596856,42.43692998848555,40.18513350856311,37.58722188457952
33.778461242423205,41.37012414297405,39.70003160866951,32.8015306102354
31.00045559609128,41.37012414297405,37.55930089320346,32.8015306102354
34.97314034483885,42.43692998848555,39.50288707002844,32.8015306102354
40.472924327213455,48.280073974438785,42.07836603516824,37.517331133007914
54.298507068991405,43.897170613053,40.18513350856311,34.431855782353864
39.467454950359674,42.43692998848555,39.20605750856311,32.8015306102354
33.778461242423205,40.65447672896914,36.56241449360479,30.48580931660552
31.246087631085388,38.64913827187255,35.083147349624916,29.54785450860551
29.20591450182595,37.071060474725016,34.617941914455365,28.71068008834495
29.166401174806794,36.550884786035404,33.95584489332575,28.50320095625463
28.210474756950347,35.614732786035376,33.272578485747765,27.688680088344938
27.962224652530747,35.58313827187255,32.72853584068561,27.61498154436439
27.962224652530747,35.58313827187255,32.72853584068561,27.61498154436439
27.962224652530747,35.43510545708565,32.72853584068561,27.61498154436439
27.962224652530747,35.58313827187255,32.72853584068561,27.61498154436439
28.180870425608532,36.00965850635244,33.36101399750746,27.68868008834496
32.98551746956455,40.30331829746257,35.341879744988745,29.506733316605526
39.467454950359674,45.886199731044634,41.05346625644842,53.87303596016187
50.512038877368255,54.86143386131276,52.54133610705708,77.14805324047434
51.55644325480879,69.3618968393934,64.75412318446746,80.40847473156826
39.467454950359674,47.81230389485196,64.75412318446746,80.40847473156826
