2020,2025,2030,2040
29.75433503263936,45.106929945089,80.94417020799756,97.72304082612487
29.188232622683458,44.80495499273632,80.91997434054666,90.39141188004541
28.67386314501496,44.80495499273632,80.91997434054666,90.3914118800455
28.05670236365433,43.713917275498495,78.64678855698871,89.23659921913762
28.05670236365433,43.713917275498495,78.64678855698871,89.23659921913762
29.188232622683458,44.104864374182334,80.91997434054666,90.39141188004541
34.84739782618565,46.14063272556197,80.91997434054666,97.72304082612487
41.19786758910195,73.94156391319642,83.34714523855268,97.72304082612487
41.19786758910195,77.01289851915682,81.34273124742954,97.72304082612487
40.350815665218626,62.42001407773469,80.91997434054666,97.72304082612487
39.09446178052512,60.4709654368995,80.91997434054666,97.5473307324898
37.809719642444556,48.70853395358501,77.92623433503749,92.83687877943863
37.757586626146086,47.353990450593734,77.31520982540528,89.23659921913762
35.90787247786339,46.14063272556197,77.29496173731151,88.73504023496002
34.84739782618565,45.31822209921407,76.63627523526337,85.8474220494539
34.5581943266649,44.927275000530244,75.58319490262417,82.70665313679659
34.5581943266649,44.58319404267419,68.99495208275751,67.59780070654966
37.88524771878362,47.353990450593734,77.31520982540529,86.99657102524101
36.224180933161996,46.86326515365881,76.70097326598585,82.70665313679659
34.84739782618565,46.01831271776808,76.00405613048329,34.70921831699825
34.01974112249407,44.927275000530244,72.25421423602458,33.88232832646502
32.40579179192739,42.9545765856506,48.90083581626274,32.929642462014684
31.243395091346972,41.741218860618844,39.34542660832524,32.172980936546054
30.233726847689336,37.194811839640955,38.38450868894881,30.821613537211118
29.16897146995767,36.34235612472008,37.404540466768836,30.70249038370262
27.962224652530747,39.59902135224315,37.486100207348414,30.702490383702614
28.68752918712787,39.916242347894716,37.781962396971274,30.734080003853947
29.16897146995767,40.05191014102661,38.38450868894881,30.734080003853947
27.962224652530747,36.716415819825535,38.202821291894935,30.734080003853947
29.75433503263936,41.24080986787354,68.99495208275751,33.2110319654057
32.40579179192739,42.9545765856506,72.90903446170798,67.59780070654966
39.239689898444915,47.353990450593734,80.60709649328797,88.73504023496002
51.55644325480879,49.37916741865456,86.57175922999936,89.23659921913762
46.63343737465059,50.37046101137379,96.75115812707014,90.07375602433162
39.467454950359674,50.370461011373806,96.75115812707014,90.39141188004541
39.467454950359674,51.31600505740221,96.75115812707014,90.39141188004541
39.467454950359674,50.37046101137379,96.75115812707014,94.79631074354339
39.467454950359674,49.37916741865456,97.26034165123208,103.1237822457152
43.34919697713314,51.31600505740221,97.65487706752253,109.58741699902119
54.48324655109853,56.71443629482581,100.99296485080393,124.0309632401822
56.18016276334947,71.23232124654257,110.01034148958708,124.0309632401822
108.46284859901067,119.40278851319071,214.10517279722504,4171.297571189372
108.46284859901067,1080.354119306499,4094.6717739308206,135.14494286960723
104.98077650046427,114.38776919563671,114.38776919563668,124.03096324018217
53.816853293119834,91.04312009909606,109.58338068941997,124.0309632401822
39.467454950359674,75.66727725687396,97.65487706752253,124.0309632401822
34.84739782618565,48.70853395358501,97.65487706752253,118.17911215827195
33.986035959133794,59.425658028020635,97.65487706752253,118.17911215827195
33.58307907670257,57.518623147142655,93.97834502392831,114.39198246244379
33.63404010115391,61.705068858060706,93.97834502392831,113.43682206048189
34.578162991562664,59.61158288554845,93.55327003068659,113.43682206048189
32.40579179192739,59.113353766022165,91.57997880418527,111.0696639521331
32.77267823410206,56.630490707849226,86.87106646659736,111.0696639521331
